server  |Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976708| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976715| got data from server
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976723| start-s11
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976723| got start command
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976728| reset BME280
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976738| got data from BME280
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976738| 2593
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976744| 5266
sensor11|Fri Mar 10 2017 03:12:56 GMT+0100 (CET)|1489111976744| 245
server  |Fri Mar 10 2017 03:12:58 GMT+0100 (CET)|1489111978905| Sensor11SendOk
server  |Fri Mar 10 2017 03:13:01 GMT+0100 (CET)|1489111981252| 2593|5266|245|323|11
sensor11|Fri Mar 10 2017 03:13:01 GMT+0100 (CET)|1489111981252| Sending data to server
sensor11|Fri Mar 10 2017 03:13:02 GMT+0100 (CET)|1489111982289| SendOk
sensor11|Fri Mar 10 2017 03:13:02 GMT+0100 (CET)|1489111982289| 
sensor11|Fri Mar 10 2017 03:13:16 GMT+0100 (CET)|1489111996294| wakeUp
server  |Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011391| Sensor11StartSending
server  |Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011393| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011400| got data from server
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011409| start-s11
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011409| got start command
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011413| reset BME280
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011424| got data from BME280
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011424| 2592
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011430| 5267
sensor11|Fri Mar 10 2017 03:13:31 GMT+0100 (CET)|1489112011430| 249
server  |Fri Mar 10 2017 03:13:33 GMT+0100 (CET)|1489112013601| Sensor11SendOk
server  |Fri Mar 10 2017 03:13:35 GMT+0100 (CET)|1489112015938| 2592|5267|249|323|11
sensor11|Fri Mar 10 2017 03:13:35 GMT+0100 (CET)|1489112015938| Sending data to server
sensor11|Fri Mar 10 2017 03:13:36 GMT+0100 (CET)|1489112016985| SendOk
sensor11|Fri Mar 10 2017 03:13:36 GMT+0100 (CET)|1489112016986| 
sensor11|Fri Mar 10 2017 03:13:50 GMT+0100 (CET)|1489112030915| wakeUp
server  |Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046076| Sensor11StartSending
server  |Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046079| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046086| got data from server
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046094| start-s11
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046094| got start command
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046099| reset BME280
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046109| got data from BME280
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046109| 2593
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046115| 5269
sensor11|Fri Mar 10 2017 03:14:06 GMT+0100 (CET)|1489112046116| 250
server  |Fri Mar 10 2017 03:14:08 GMT+0100 (CET)|1489112048273| Sensor11SendOk
server  |Fri Mar 10 2017 03:14:10 GMT+0100 (CET)|1489112050622| 2593|5269|250|323|11
sensor11|Fri Mar 10 2017 03:14:10 GMT+0100 (CET)|1489112050623| Sending data to server
sensor11|Fri Mar 10 2017 03:14:11 GMT+0100 (CET)|1489112051556| SendOk
sensor11|Fri Mar 10 2017 03:14:11 GMT+0100 (CET)|1489112051556| 
sensor11|Fri Mar 10 2017 03:14:25 GMT+0100 (CET)|1489112065534| wakeUp
server  |Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080762| Sensor11StartSending
server  |Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080764| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080771| got data from server
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080780| start-s11
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080780| got start command
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080784| reset BME280
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080795| got data from BME280
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080795| 2592
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080800| 5267
sensor11|Fri Mar 10 2017 03:14:40 GMT+0100 (CET)|1489112080801| 244
server  |Fri Mar 10 2017 03:14:42 GMT+0100 (CET)|1489112082958| Sensor11SendOk
server  |Fri Mar 10 2017 03:14:45 GMT+0100 (CET)|1489112085308| 2592|5267|244|323|11
sensor11|Fri Mar 10 2017 03:14:45 GMT+0100 (CET)|1489112085309| Sending data to server
sensor11|Fri Mar 10 2017 03:14:46 GMT+0100 (CET)|1489112086221| SendOk
sensor11|Fri Mar 10 2017 03:14:46 GMT+0100 (CET)|1489112086221| 
sensor11|Fri Mar 10 2017 03:15:00 GMT+0100 (CET)|1489112100154| wakeUp
server  |Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115447| Sensor11StartSending
server  |Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115450| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115457| got data from server
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115465| start-s11
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115465| got start command
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115470| reset BME280
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115480| got data from BME280
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115480| 2592
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115486| 5268
sensor11|Fri Mar 10 2017 03:15:15 GMT+0100 (CET)|1489112115486| 241
server  |Fri Mar 10 2017 03:15:17 GMT+0100 (CET)|1489112117625| Sensor11SendOk
server  |Fri Mar 10 2017 03:15:19 GMT+0100 (CET)|1489112119993| 2592|5268|241|323|11
sensor11|Fri Mar 10 2017 03:15:19 GMT+0100 (CET)|1489112119994| Sending data to server
sensor11|Fri Mar 10 2017 03:15:20 GMT+0100 (CET)|1489112120928| SendOk
sensor11|Fri Mar 10 2017 03:15:20 GMT+0100 (CET)|1489112120928| 
sensor11|Fri Mar 10 2017 03:15:34 GMT+0100 (CET)|1489112134775| wakeUp
server  |Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150133| Sensor11StartSending
server  |Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150135| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150142| got data from server
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150150| start-s11
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150151| got start command
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150155| reset BME280
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150165| got data from BME280
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150166| 2592
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150172| 5267
sensor11|Fri Mar 10 2017 03:15:50 GMT+0100 (CET)|1489112150172| 243
server  |Fri Mar 10 2017 03:15:52 GMT+0100 (CET)|1489112152322| Sensor11SendOk
server  |Fri Mar 10 2017 03:15:54 GMT+0100 (CET)|1489112154679| 2592|5267|243|323|11
sensor11|Fri Mar 10 2017 03:15:54 GMT+0100 (CET)|1489112154679| Sending data to server
sensor11|Fri Mar 10 2017 03:15:55 GMT+0100 (CET)|1489112155725| SendOk
sensor11|Fri Mar 10 2017 03:15:55 GMT+0100 (CET)|1489112155725| 
sensor11|Fri Mar 10 2017 03:16:09 GMT+0100 (CET)|1489112169394| wakeUp
server  |Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184818| Sensor11StartSending
server  |Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184821| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184828| got data from server
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184836| start-s11
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184836| got start command
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184841| reset BME280
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184851| got data from BME280
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184851| 2593
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184857| 5269
sensor11|Fri Mar 10 2017 03:16:24 GMT+0100 (CET)|1489112184857| 253
server  |Fri Mar 10 2017 03:16:27 GMT+0100 (CET)|1489112187002| Sensor11SendOk
sensor11|Fri Mar 10 2017 03:16:29 GMT+0100 (CET)|1489112189365| Sending data to server
server  |Fri Mar 10 2017 03:16:29 GMT+0100 (CET)|1489112189365| 2593|5269|253|323|11
sensor11|Fri Mar 10 2017 03:16:30 GMT+0100 (CET)|1489112190385| SendOk
sensor11|Fri Mar 10 2017 03:16:30 GMT+0100 (CET)|1489112190385| 
sensor11|Fri Mar 10 2017 03:16:45 GMT+0100 (CET)|1489112205063| wakeUp
server  |Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219503| Sensor11StartSending
server  |Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219506| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219513| got data from server
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219521| start-s11
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219521| got start command
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219526| reset BME280
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219536| got data from BME280
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219537| 2592
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219543| 5269
sensor11|Fri Mar 10 2017 03:16:59 GMT+0100 (CET)|1489112219543| 249
server  |Fri Mar 10 2017 03:17:01 GMT+0100 (CET)|1489112221679| Sensor11SendOk
server  |Fri Mar 10 2017 03:17:04 GMT+0100 (CET)|1489112224050| 2592|5269|249|323|11
sensor11|Fri Mar 10 2017 03:17:04 GMT+0100 (CET)|1489112224050| Sending data to server
sensor11|Fri Mar 10 2017 03:17:04 GMT+0100 (CET)|1489112224964| SendOk
sensor11|Fri Mar 10 2017 03:17:04 GMT+0100 (CET)|1489112224964| 
sensor11|Fri Mar 10 2017 03:17:18 GMT+0100 (CET)|1489112238634| wakeUp
server  |Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254189| Sensor11StartSending
server  |Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254191| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254198| got data from server
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254207| start-s11
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254207| got start command
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254212| reset BME280
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254222| got data from BME280
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254222| 2593
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254228| 5271
sensor11|Fri Mar 10 2017 03:17:34 GMT+0100 (CET)|1489112254228| 248
server  |Fri Mar 10 2017 03:17:36 GMT+0100 (CET)|1489112256381| Sensor11SendOk
server  |Fri Mar 10 2017 03:17:38 GMT+0100 (CET)|1489112258736| 2593|5271|248|323|11
sensor11|Fri Mar 10 2017 03:17:38 GMT+0100 (CET)|1489112258736| Sending data to server
sensor11|Fri Mar 10 2017 03:17:39 GMT+0100 (CET)|1489112259764| SendOk
sensor11|Fri Mar 10 2017 03:17:39 GMT+0100 (CET)|1489112259764| 
sensor11|Fri Mar 10 2017 03:17:54 GMT+0100 (CET)|1489112274303| wakeUp
server  |Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288874| Sensor11StartSending
server  |Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288877| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288884| got data from server
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288892| start-s11
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288892| got start command
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288897| reset BME280
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288907| got data from BME280
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288907| 2592
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288913| 5270
sensor11|Fri Mar 10 2017 03:18:08 GMT+0100 (CET)|1489112288913| 244
server  |Fri Mar 10 2017 03:18:11 GMT+0100 (CET)|1489112291083| Sensor11SendOk
server  |Fri Mar 10 2017 03:18:13 GMT+0100 (CET)|1489112293420| 2592|5270|244|323|11
sensor11|Fri Mar 10 2017 03:18:13 GMT+0100 (CET)|1489112293421| Sending data to server
sensor11|Fri Mar 10 2017 03:18:14 GMT+0100 (CET)|1489112294468| SendOk
sensor11|Fri Mar 10 2017 03:18:14 GMT+0100 (CET)|1489112294468| 
sensor11|Fri Mar 10 2017 03:18:28 GMT+0100 (CET)|1489112308923| wakeUp
server  |Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323560| Sensor11StartSending
server  |Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323563| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323571| got data from server
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323577| start-s11
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323577| got start command
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323582| reset BME280
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323593| got data from BME280
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323593| 2592
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323599| 5272
sensor11|Fri Mar 10 2017 03:18:43 GMT+0100 (CET)|1489112323599| 241
server  |Fri Mar 10 2017 03:18:45 GMT+0100 (CET)|1489112325761| Sensor11SendOk
server  |Fri Mar 10 2017 03:18:48 GMT+0100 (CET)|1489112328106| 2592|5272|241|323|11
sensor11|Fri Mar 10 2017 03:18:48 GMT+0100 (CET)|1489112328107| Sending data to server
sensor11|Fri Mar 10 2017 03:18:49 GMT+0100 (CET)|1489112329146| SendOk
sensor11|Fri Mar 10 2017 03:18:49 GMT+0100 (CET)|1489112329146| 
sensor11|Fri Mar 10 2017 03:19:03 GMT+0100 (CET)|1489112343543| wakeUp
server  |Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358245| Sensor11StartSending
server  |Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358248| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358255| got data from server
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358263| start-s11
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358263| got start command
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358268| reset BME280
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358278| got data from BME280
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358278| 2592
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358284| 5271
sensor11|Fri Mar 10 2017 03:19:18 GMT+0100 (CET)|1489112358284| 239
server  |Fri Mar 10 2017 03:19:20 GMT+0100 (CET)|1489112360444| Sensor11SendOk
server  |Fri Mar 10 2017 03:19:22 GMT+0100 (CET)|1489112362791| 2592|5271|239|323|11
sensor11|Fri Mar 10 2017 03:19:22 GMT+0100 (CET)|1489112362792| Sending data to server
sensor11|Fri Mar 10 2017 03:19:23 GMT+0100 (CET)|1489112363830| SendOk
sensor11|Fri Mar 10 2017 03:19:23 GMT+0100 (CET)|1489112363830| 
sensor11|Fri Mar 10 2017 03:19:38 GMT+0100 (CET)|1489112378163| wakeUp
server  |Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392930| Sensor11StartSending
server  |Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392933| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392940| got data from server
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392948| start-s11
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392948| got start command
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392953| reset BME280
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392963| got data from BME280
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392963| 2592
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392976| 5271
sensor11|Fri Mar 10 2017 03:19:52 GMT+0100 (CET)|1489112392976| 244
server  |Fri Mar 10 2017 03:19:55 GMT+0100 (CET)|1489112395128| Sensor11SendOk
server  |Fri Mar 10 2017 03:19:57 GMT+0100 (CET)|1489112397477| 2592|5271|244|323|11
sensor11|Fri Mar 10 2017 03:19:57 GMT+0100 (CET)|1489112397477| Sending data to server
sensor11|Fri Mar 10 2017 03:19:58 GMT+0100 (CET)|1489112398432| SendOk
sensor11|Fri Mar 10 2017 03:19:58 GMT+0100 (CET)|1489112398432| 
sensor11|Fri Mar 10 2017 03:20:12 GMT+0100 (CET)|1489112412783| wakeUp
server  |Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427632| Sensor11StartSending
server  |Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427632| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427632| got data from server
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427634| start-s11
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427634| got start command
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427639| reset BME280
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427649| got data from BME280
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427649| 2592
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427655| 5270
sensor11|Fri Mar 10 2017 03:20:27 GMT+0100 (CET)|1489112427655| 232
server  |Fri Mar 10 2017 03:20:29 GMT+0100 (CET)|1489112429822| Sensor11SendOk
server  |Fri Mar 10 2017 03:20:32 GMT+0100 (CET)|1489112432162| 2592|5270|232|323|11
sensor11|Fri Mar 10 2017 03:20:32 GMT+0100 (CET)|1489112432163| Sending data to server
sensor11|Fri Mar 10 2017 03:20:33 GMT+0100 (CET)|1489112433207| SendOk
sensor11|Fri Mar 10 2017 03:20:33 GMT+0100 (CET)|1489112433207| 
sensor11|Fri Mar 10 2017 03:20:47 GMT+0100 (CET)|1489112447403| wakeUp
server  |Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462312| Sensor11StartSending
server  |Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462312| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462312| got data from server
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462321| start-s11
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462321| got start command
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462324| reset BME280
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462335| got data from BME280
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462335| 2593
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462340| 5271
sensor11|Fri Mar 10 2017 03:21:02 GMT+0100 (CET)|1489112462340| 242
server  |Fri Mar 10 2017 03:21:04 GMT+0100 (CET)|1489112464509| Sensor11SendOk
server  |Fri Mar 10 2017 03:21:06 GMT+0100 (CET)|1489112466848| 2593|5271|242|323|11
sensor11|Fri Mar 10 2017 03:21:06 GMT+0100 (CET)|1489112466848| Sending data to server
sensor11|Fri Mar 10 2017 03:21:07 GMT+0100 (CET)|1489112467893| SendOk
sensor11|Fri Mar 10 2017 03:21:07 GMT+0100 (CET)|1489112467893| 
sensor11|Fri Mar 10 2017 03:21:22 GMT+0100 (CET)|1489112482023| wakeUp
server  |Fri Mar 10 2017 03:21:36 GMT+0100 (CET)|1489112496987| Sensor11StartSending
server  |Fri Mar 10 2017 03:21:36 GMT+0100 (CET)|1489112496989| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:21:36 GMT+0100 (CET)|1489112496996| got data from server
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497005| start-s11
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497005| got start command
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497010| reset BME280
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497020| got data from BME280
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497020| 2593
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497026| 5272
sensor11|Fri Mar 10 2017 03:21:37 GMT+0100 (CET)|1489112497026| 245
server  |Fri Mar 10 2017 03:21:39 GMT+0100 (CET)|1489112499179| Sensor11SendOk
server  |Fri Mar 10 2017 03:21:41 GMT+0100 (CET)|1489112501533| 2593|5272|245|323|11
sensor11|Fri Mar 10 2017 03:21:41 GMT+0100 (CET)|1489112501534| Sending data to server
sensor11|Fri Mar 10 2017 03:21:42 GMT+0100 (CET)|1489112502562| SendOk
sensor11|Fri Mar 10 2017 03:21:42 GMT+0100 (CET)|1489112502562| 
sensor11|Fri Mar 10 2017 03:21:56 GMT+0100 (CET)|1489112516643| wakeUp
server  |Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531673| Sensor11StartSending
server  |Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531675| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531682| got data from server
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531690| start-s11
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531690| got start command
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531695| reset BME280
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531705| got data from BME280
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531706| 2592
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531711| 5273
sensor11|Fri Mar 10 2017 03:22:11 GMT+0100 (CET)|1489112531711| 238
server  |Fri Mar 10 2017 03:22:13 GMT+0100 (CET)|1489112533874| Sensor11SendOk
sensor11|Fri Mar 10 2017 03:22:16 GMT+0100 (CET)|1489112536219| Sending data to server
server  |Fri Mar 10 2017 03:22:16 GMT+0100 (CET)|1489112536219| 2592|5273|238|323|11
sensor11|Fri Mar 10 2017 03:22:17 GMT+0100 (CET)|1489112537258| SendOk
sensor11|Fri Mar 10 2017 03:22:17 GMT+0100 (CET)|1489112537258| 
sensor11|Fri Mar 10 2017 03:22:31 GMT+0100 (CET)|1489112551264| wakeUp
server  |Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566358| Sensor11StartSending
server  |Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566360| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566367| got data from server
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566376| start-s11
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566376| got start command
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566381| reset BME280
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566391| got data from BME280
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566391| 2592
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566397| 5271
sensor11|Fri Mar 10 2017 03:22:46 GMT+0100 (CET)|1489112566397| 236
server  |Fri Mar 10 2017 03:22:48 GMT+0100 (CET)|1489112568566| Sensor11SendOk
server  |Fri Mar 10 2017 03:22:50 GMT+0100 (CET)|1489112570904| 2592|5271|236|323|11
sensor11|Fri Mar 10 2017 03:22:50 GMT+0100 (CET)|1489112570905| Sending data to server
sensor11|Fri Mar 10 2017 03:22:51 GMT+0100 (CET)|1489112571950| SendOk
sensor11|Fri Mar 10 2017 03:22:51 GMT+0100 (CET)|1489112571950| 
sensor11|Fri Mar 10 2017 03:23:05 GMT+0100 (CET)|1489112585883| wakeUp
server  |Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601043| Sensor11StartSending
server  |Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601046| Sensor11StartSending
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601053| got data from server
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601061| start-s11
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601061| got start command
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601066| reset BME280
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601076| got data from BME280
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601076| 2592
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601082| 5273
sensor11|Fri Mar 10 2017 03:23:21 GMT+0100 (CET)|1489112601082| 241
server  |Fri Mar 10 2017 03:23:23 GMT+0100 (CET)|1489112603222| Sensor11SendOk
server  |Fri Mar 10 2017 03:23:25 GMT+0100 (CET)|1489112605589| 2592|5273|241|323|11
