index.js [Thu Feb 01 2018 06:26:08 GMT+0100 (CET)] SerialPort: Open serial port: /dev/ttyUSB0
index.js [Thu Feb 01 2018 06:26:08 GMT+0100 (CET)] SerialPort: Open serial port: /dev/ttyUSB1
server  |Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012676| S21
sensor21|Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012791| Sensor21 STATUS:1000010
sensor21|Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012800| Sensor21 got data
sensor21|Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012800| Try sent data: 
server  |Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012803| Server STATUS:101110
server  |Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012804| server sent ok 
sensor21|Thu Feb 01 2018 06:46:52 GMT+0100 (CET)|1517464012814| 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013042| Server STATUS:1000000
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013042| server got data 
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013042| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013073| 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 9c 
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013073| 21
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013073| Server got data from Sensor21
server  |Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013089| 9c9c9c9c|9c9c9c9c|9c9c9c9c|9c9c|9c9c|156~
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013242| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013250| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013250| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013259| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013259| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013267| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013267| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013275| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013275| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013283| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013292| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013309| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:46:53 GMT+0100 (CET)|1517464013318| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018172| S21
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018277| Sensor21 STATUS:1000010
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018283| Server STATUS:101110
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018284| server sent ok 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018285| Sensor21 got data
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018285| Try sent data: 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018300| 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018523| Server STATUS:1000000
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018523| server got data 
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018553| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018553| 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 9d 
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018553| 21
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018553| Server got data from Sensor21
server  |Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018569| 9d9d9d9d|9d9d9d9d|9d9d9d9d|9d9d|9d9d|157~
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018727| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018736| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018736| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018744| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018744| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018752| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018752| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018761| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018761| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018769| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018777| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018794| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:46:58 GMT+0100 (CET)|1517464018804| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023652| S21
sensor21|Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023762| Sensor21 STATUS:1000010
server  |Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023764| Server STATUS:101110
sensor21|Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023771| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023771| Try sent data: 
server  |Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023779| server sent ok 
sensor21|Thu Feb 01 2018 06:47:03 GMT+0100 (CET)|1517464023785| 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024003| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024018| server got data 
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024018| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024034| 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 9e 
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024034| 21
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024050| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024050| 9e9e9e9e|9e9e9e9e|9e9e9e9e|9e9e|9e9e|158~
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024213| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024221| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024221| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024230| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024230| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024238| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024238| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024246| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024246| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024255| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024263| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024279| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:04 GMT+0100 (CET)|1517464024289| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029133| S21
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029248| Sensor21 STATUS:1000010
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029256| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029256| Try sent data: 
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029260| Server STATUS:101110
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029260| server sent ok 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029271| 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029499| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029499| server got data 
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029499| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029515| 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 9f 
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029515| 21
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029531| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029547| 9f9f9f9f|9f9f9f9f|9f9f9f9f|9f9f|9f9f|159~
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029699| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029707| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029707| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029715| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029715| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029723| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029723| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029732| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029732| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029740| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029749| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029765| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:09 GMT+0100 (CET)|1517464029775| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034614| S21
sensor21|Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034733| Sensor21 STATUS:1000010
server  |Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034741| Server STATUS:101110
server  |Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034741| server sent ok 
sensor21|Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034741| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034741| Try sent data: 
sensor21|Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034756| a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 
server  |Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034980| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034980| server got data 
server  |Thu Feb 01 2018 06:47:14 GMT+0100 (CET)|1517464034996| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035012| a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 a0 
server  |Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035012| 21
server  |Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035012| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035028| a0a0a0a0|a0a0a0a0|a0a0a0a0|a0a0|a0a0|160~
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035184| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035192| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035192| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035200| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035200| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035209| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035209| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035217| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035217| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035225| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035234| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035250| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:15 GMT+0100 (CET)|1517464035260| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040111| S21
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040219| Sensor21 STATUS:1000010
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040222| Server STATUS:101110
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040222| server sent ok 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040227| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040227| Try sent data: 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040242| a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040461| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040477| server got data 
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040477| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040493| a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 a1 
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040493| 21
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040493| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040509| a1a1a1a1|a1a1a1a1|a1a1a1a1|a1a1|a1a1|161~
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040669| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040678| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040678| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040686| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040686| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040694| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040694| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040702| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040703| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040711| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040719| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040736| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:20 GMT+0100 (CET)|1517464040746| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045592| S21
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045703| Server STATUS:101110
sensor21|Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045704| Sensor21 STATUS:1000010
sensor21|Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045712| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045712| Try sent data: 
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045719| server sent ok 
sensor21|Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045727| a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045958| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045958| server got data 
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045958| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045974| a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 a2 
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045974| 21
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045990| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:25 GMT+0100 (CET)|1517464045990| a2a2a2a2|a2a2a2a2|a2a2a2a2|a2a2|a2a2|162~
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046155| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046163| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046163| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046171| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046171| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046180| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046180| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046188| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046188| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046196| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046205| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046221| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:26 GMT+0100 (CET)|1517464046231| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051073| S21
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051189| Sensor21 STATUS:1000010
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051198| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051198| Try sent data: 
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051200| Server STATUS:101110
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051200| server sent ok 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051213| a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051439| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051439| server got data 
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051455| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051455| a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 a3 
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051487| 21
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051487| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051487| a3a3a3a3|a3a3a3a3|a3a3a3a3|a3a3|a3a3|163~
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051640| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051649| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051649| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051657| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051657| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051665| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051665| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051674| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051674| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051682| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051690| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051707| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:31 GMT+0100 (CET)|1517464051717| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056569| S21
sensor21|Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056675| Sensor21 STATUS:1000010
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056681| Server STATUS:101110
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056681| server sent ok 
sensor21|Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056683| Sensor21 got data
sensor21|Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056683| Try sent data: 
sensor21|Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056698| a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056920| Server STATUS:1000000
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056920| server got data 
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056936| Get buffer from Sensor21
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056952| a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 a4 
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056952| 21
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056952| Server got data from Sensor21
server  |Thu Feb 01 2018 06:47:36 GMT+0100 (CET)|1517464056968| a4a4a4a4|a4a4a4a4|a4a4a4a4|a4a4|a4a4|164~
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057126| Sensor21 STATUS:1110
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057134| STATUS: 1110 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057134| SETUP_RETR: 101111 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057142| EN_AA: 111 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057142| EN_RXADDR: 111 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057151| SETUP_AW: 11 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057151| RF_CH: 1101100 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057159| RF_SETUP: 100110 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057159| RX_PW_P0: 10001 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057167| RX_PW_P1: 1001 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057176| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057192| RX_ADDR_P1: 100001 100001 100001 100001 100001 
sensor21|Thu Feb 01 2018 06:47:37 GMT+0100 (CET)|1517464057202| TX_ADDR: 100001 100001 100001 100001 100001 
server  |Thu Feb 01 2018 06:47:42 GMT+0100 (CET)|1517464062051| S21
